67.3221,0.8579,-1.4229,10.5897
67.4223,0.6520,-1.1260,8.5331
67.5225,0.7717,-1.5857,9.2800
67.6227,0.4988,-0.9368,9.7589
67.7228,0.9369,-1.2433,10.6567
67.8230,0.8866,-0.8961,9.1579
67.9232,0.3503,-0.9727,8.9999
68.0234,0.0630,-0.7740,8.9113
68.1236,0.8148,-1.0326,10.1611
68.2238,0.4365,-1.6024,10.0629
68.3239,0.7956,-1.2409,9.6463
68.4241,0.2617,-1.1978,9.2944
68.5243,0.0175,-0.8602,9.7732
68.6244,0.5059,-1.5617,10.6375
68.7246,-0.0352,-1.0709,9.5386
68.8249,0.2617,-1.2744,8.6623
68.9250,0.3288,-1.1475,9.2824
69.0252,0.5251,-1.0613,9.6152
69.1254,0.5538,-0.9249,9.7421
69.2256,0.0582,-0.6998,9.2058
69.3258,0.4820,-0.8937,10.1635
69.4260,-0.0280,-0.9009,9.9528
69.5261,0.7094,-1.0039,9.9145
69.6263,0.5299,-0.8267,9.3183
69.7265,-0.0256,-1.5857,9.1172
69.8267,0.3551,-0.8889,9.0238
69.9269,0.9991,-1.0230,9.7373
70.0270,-0.1237,-1.5761,9.2872
70.1272,0.1420,-1.2337,9.5434
70.2274,0.7741,-0.9201,9.6272
70.3276,0.5873,-1.1810,10.7309
70.4278,0.7837,-1.4348,10.3670
70.5280,0.5107,-2.5122,8.3990
70.6281,-0.6313,-0.9727,6.2298
70.7283,0.6759,-0.8075,8.9041
70.8285,0.3814,-1.1379,10.1779
70.9287,0.7070,-1.2648,10.1276
71.0289,0.6783,-0.8028,9.2489
71.1291,0.1995,-0.9321,8.8970
71.2292,0.4389,-1.4779,9.5434
71.3294,0.7765,-1.0661,9.9193
71.4296,0.6185,-0.9129,10.1683
71.5298,0.9010,-0.9321,9.3040
71.6300,1.2841,-1.1044,9.0837
71.7302,0.4820,-0.7621,9.0741
71.8303,0.8196,-1.1595,9.7924
71.9305,0.7789,-1.5665,10.4029
72.0307,0.9153,-0.8937,9.9839
72.1309,0.8339,-0.8099,9.1699
72.2310,0.7406,-1.0422,8.6097
72.3312,0.6520,-0.8889,9.7349
72.4314,0.7334,-1.4564,9.7301
72.5316,0.9537,-0.9321,10.2186
72.6318,0.5682,-0.5107,9.4931
72.7320,0.8746,-0.7381,9.3303
72.8321,-0.0040,-1.0637,8.1739
72.9323,0.3838,-1.2146,10.2569
73.0325,0.7573,-1.3223,9.4716
73.1327,0.5969,-1.1739,9.9839
73.2329,-0.3296,-2.4045,8.9640
73.3330,0.2569,-1.5210,8.9688
73.4332,0.3312,-0.8889,9.3447
73.5334,0.1420,-0.9033,9.1029
73.6336,0.3024,-1.0613,9.9073
73.7338,0.3934,-1.0901,9.3950
73.8340,0.5993,-1.0853,9.3614
73.9341,0.2162,-0.8004,9.4452
74.0343,0.9489,-1.0542,9.6176
74.1345,0.3383,-1.1715,9.8929
74.2347,0.4652,-1.0925,9.7684
74.3349,0.1947,-0.6950,9.5027
74.4350,0.5131,-0.9775,9.4213
74.5352,0.2115,-1.1164,9.4883
74.6354,0.7070,-1.1667,9.4596
74.7356,0.1731,-1.0901,9.4931
74.8358,0.4245,-1.2553,9.8570
74.9360,0.1827,-1.0972,9.4644
75.0361,0.4509,-0.9344,9.1651
75.1363,0.3695,-0.8028,9.6583
75.2365,0.4916,-0.8985,10.0175
75.3367,0.4581,-1.0326,9.6392
75.4369,0.4724,-1.3510,8.9927
75.5371,0.2737,-1.0398,9.4716
75.6372,0.4533,-1.1068,9.7708
75.7374,0.5634,-1.2960,10.2449
75.8376,0.1253,-0.9129,9.6535
75.9378,0.3024,-0.9680,9.1555
76.0380,0.3048,-1.0158,9.3183
76.1382,0.3072,-1.0206,10.0079
76.2384,0.0367,-1.2289,9.0550
76.3385,0.1707,-0.9680,9.0310
76.4387,0.8531,-1.3415,9.4380
76.5389,0.5179,-0.8818,10.6926
76.6391,0.5969,-1.1260,9.6918
76.7393,0.5203,-0.8530,9.4452
76.8395,0.9177,-0.9919,10.2928
76.9396,0.1660,-0.8602,9.4931
77.0398,0.2043,-0.9249,8.3966
77.1400,0.2545,-1.0326,9.3327
77.2402,0.4772,-0.7333,10.0988
77.3404,0.5251,-0.9823,9.6200
77.4406,0.0295,-0.6974,8.7246
77.5407,0.7669,-1.2648,9.5913
77.6409,0.3383,-0.2377,10.0175
77.7411,1.8491,-0.6615,10.6447
77.8413,-0.1213,-0.2186,8.1476
77.9415,0.4748,-1.0398,10.5346
78.0416,0.3575,-1.3702,9.4644
78.1418,-0.2219,-0.9751,9.5027
78.2420,0.6424,-0.8961,9.6823
78.3422,0.6759,-0.9225,9.8116
78.4424,0.6759,-1.6407,9.0071
78.5426,0.1277,-0.7908,8.9927
78.6427,1.2266,-0.8051,9.4452
78.7429,0.6999,-0.7908,8.9688
78.8431,0.4628,-1.1667,10.0965
78.9433,0.4748,-0.7597,10.5226
79.0435,1.1596,-0.7070,10.3191
79.1437,0.7118,-1.1332,10.1515
79.2438,0.1779,-0.8459,9.4333
79.3440,0.6017,-1.1092,9.6823
79.4442,0.3719,-1.2936,10.0390
79.5444,1.0135,-0.7908,9.6727
79.6446,0.2378,-0.5609,8.2242
79.7447,1.1284,-0.9392,9.8068
79.8449,0.8746,-1.0446,9.6847
79.9451,0.8316,-0.7573,9.8187
80.0453,0.9632,-0.9009,10.0749
80.1455,0.8555,-0.8459,10.1252
80.2456,0.7262,-1.2457,9.7158
80.3458,0.5754,-0.9344,9.9408
80.4460,0.2953,-1.2098,9.2250
80.5462,0.4317,-1.2529,9.4189
80.6464,0.7142,-1.1954,10.1850
80.7466,0.3910,-0.9512,9.7158
80.8467,0.5730,-0.8147,9.0813
80.9469,0.4365,-0.9727,8.6695
81.0471,0.5107,-0.8147,9.8068
81.1473,0.3383,-0.9512,10.7549
81.2475,0.6137,-0.9177,9.8355
81.3477,0.7382,-1.0589,9.4380
81.4479,0.5083,-1.1643,9.3902
81.5480,0.9129,-0.6759,9.5027
81.6482,0.4078,-0.4388,9.1340
81.7484,0.5562,-0.2928,9.5242
81.8486,0.6352,-0.4891,8.3176
81.9487,0.1109,-1.9735,9.9217
82.0489,2.3615,-1.0494,10.9512
82.1491,0.2139,-0.6687,8.2433
82.2493,0.3982,-0.9416,9.2753
82.3495,1.0758,-0.5179,9.9313
82.4497,1.0973,-0.8291,9.2178
82.5498,0.4628,-1.2457,9.7900
82.6500,0.8794,-1.5330,9.9552
82.7502,0.9010,-1.2313,9.9696
82.8505,1.1883,-1.2193,10.0558
82.9506,1.2146,-1.2672,9.3782
83.0508,0.9297,-1.3869,9.2609
83.1510,0.7597,-0.7429,9.0334
83.2512,1.0590,-0.8506,9.5602
83.3514,0.4628,-1.2313,10.5753
83.4516,0.5083,-1.7173,9.8522
83.5518,0.5371,-1.9137,9.2226
83.6519,0.6903,-1.0685,8.9784
83.7521,0.1516,-1.1858,10.2138
83.8523,0.4389,-1.2936,10.2377
83.9525,0.3551,-1.1308,10.0605
84.0527,0.2139,-0.9225,9.8283
84.1529,0.1540,-1.1475,9.2800
84.2530,0.4916,-1.1858,8.9688
84.3532,0.0462,-1.2720,9.5051
84.4535,0.6424,-1.2385,10.0749
84.5536,0.7094,-1.1116,9.4452
84.6538,0.2091,-1.3462,9.3351
84.7539,-0.0495,-1.5330,9.2681
84.8542,0.1923,-1.3774,9.7397
84.9543,0.3623,-1.2289,9.5530
85.0545,0.1061,-1.1763,9.1412
85.1547,0.0199,-1.4516,9.8020
85.2549,0.3647,-1.1906,9.4261
85.3551,0.6975,-0.9344,9.3950
85.4553,0.1899,-1.0470,9.3878
85.5554,0.7382,-1.3295,10.0677
85.6556,0.5993,-1.2433,9.5985
85.7558,0.2091,-1.2984,9.5051
85.8560,0.8124,-1.1930,9.9791
85.9561,0.4389,-0.8411,8.5737
86.0563,0.4269,-1.3271,9.4189
86.1565,0.3599,-0.9919,10.3981
86.2567,0.4174,-1.6575,9.5147
86.3569,0.4174,-1.0565,9.5075
86.4571,0.8818,-1.3678,9.8307
86.5572,0.6951,-1.3127,10.0749
86.6574,0.5538,-1.1475,9.2417
86.7576,0.6975,-1.3869,9.5147
86.8578,0.7669,-0.9297,9.8738
86.9580,0.4150,-0.9249,9.7828
87.0582,0.3599,-0.9536,9.1891
87.1584,0.1971,-1.3223,9.4500
87.2585,0.3168,-1.0230,9.9839
87.3587,0.8699,-0.9225,9.5051
87.4589,0.9585,-1.2265,9.8116
87.5591,0.4078,-1.1499,9.5434
87.6593,0.5730,-1.1810,10.1300
87.7595,0.3934,-0.9344,9.6559
87.8596,0.7549,-0.8051,9.7804
87.9598,0.5443,-0.9057,9.6152
88.0600,0.5897,-1.1379,9.3590
88.1602,0.5754,-1.1188,8.8611
88.2604,0.5347,-1.2601,9.2800
88.3606,0.5802,-0.7884,9.7230
88.4607,0.5011,-1.0925,9.2920
88.5609,0.4317,-1.4899,9.9337
88.6611,0.4724,-1.0685,9.5793
88.7613,0.6304,-1.1475,8.8706
88.8615,0.8890,-1.6383,10.1683
88.9616,0.5993,-1.1930,9.5841
89.0618,0.9680,-0.8674,9.3734
89.1620,0.7741,-1.1212,9.1579
89.2622,0.6041,-0.7860,9.9337
89.3624,0.3886,-1.1978,9.6152
89.4625,0.6807,-1.1930,9.8953
89.5627,0.6831,-1.2074,10.0438
89.6630,0.6328,-1.2553,9.4740
89.7631,0.6568,-1.4684,9.4764
89.8633,0.5107,-1.0853,9.7182
89.9635,0.6137,-0.8483,9.1460
90.0637,0.6137,-1.1667,9.8858
90.1638,0.3934,-1.1068,10.3311
90.2640,0.6352,-1.1308,9.7062
90.3642,0.4198,-0.9632,9.3399
90.4644,0.4628,-1.0039,9.8570
90.5646,0.8603,-1.1020,9.8092
90.6648,0.5203,-1.0087,9.7278
90.7649,0.5897,-1.3199,9.8738
90.8651,0.5969,-1.1691,9.6057
90.9653,0.3192,-0.1707,7.9584
91.0655,1.0303,-1.0302,9.6511
91.1657,0.4724,-1.3295,9.8834
91.2658,1.2074,-1.1643,9.8929
91.3660,0.6855,-1.2457,9.4572
91.4662,0.9297,-1.1212,9.9959
91.5664,0.2905,-1.1284,8.9544
91.6666,0.5658,-0.8578,9.2681
91.7667,0.6616,-1.3127,9.3303
91.8669,0.9632,-1.0494,9.8307
91.9671,0.7837,-0.8650,9.3950
92.0673,0.7142,-1.1523,10.0677
92.1675,0.8866,-1.2217,10.2832
92.2677,0.2617,-1.2337,9.3542
92.3679,0.8076,-1.4109,8.8802
92.4680,0.5658,-1.3678,10.0103
92.5682,0.8962,-1.7700,10.0893
92.6684,0.9465,-0.7932,10.0701
92.7686,0.6783,-0.6806,8.7868
92.8687,0.4628,-1.1164,9.9839
92.9690,0.7502,-1.6192,9.9169
93.0691,0.7214,-0.9512,9.8810
93.1693,0.6951,-0.9656,9.0646
93.2695,0.6017,-0.6400,9.2800
93.3697,1.1093,-1.2816,9.5721
93.4698,0.3479,-0.9488,9.8499
93.5700,0.5873,-0.9536,9.5386
93.6702,0.4389,-1.2960,8.8203
93.7704,0.3838,-1.2146,9.6104
93.8706,0.9417,-0.9105,9.5865
93.9708,0.3790,-1.1451,9.4380
94.0709,0.6328,-0.9464,9.5506
94.1711,0.4748,-0.9321,9.7469
94.2713,0.5203,-0.8459,10.0222
94.3715,0.6687,-0.7357,11.2912
94.4717,0.3719,-1.1978,9.0215
94.5719,0.4485,-1.0709,7.6711
94.6721,0.5778,-1.2744,9.6296
94.7722,0.5443,-1.7796,10.4173
94.8724,0.7166,-1.4037,9.7182
94.9726,0.5035,-1.2433,9.5027
95.0728,0.6951,-1.4899,9.6990
95.1729,0.5179,-1.0613,9.8714
95.2731,1.0422,-0.9129,9.6320
95.3733,0.6783,-0.8435,9.8451
95.4735,0.5754,-0.8674,9.4045
95.5737,0.9225,-1.3917,9.2513
95.6739,0.4652,-1.0278,9.7301
95.7740,0.7023,-1.0470,10.2808
95.8742,0.7813,-1.2050,9.8187
95.9744,0.7023,-1.2409,9.4117
96.0746,0.5538,-1.3774,9.7301
96.1748,0.8244,-1.1619,10.3047
96.2750,0.6017,-1.0398,9.4644
96.3751,1.3319,-0.6328,9.1771
96.4753,0.4868,-0.7214,8.1189
96.5755,0.9417,-0.6854,10.1420
96.6757,0.7908,-1.0901,9.5075
96.7759,0.8196,-0.8937,9.4548
96.8761,0.9249,-1.1906,9.9265
96.9763,0.8148,-1.3199,9.2776
97.0764,0.7573,-1.5497,8.5307
97.1766,0.5059,-0.8626,9.2345
97.2768,1.1189,-1.7054,10.1587
97.3770,0.7382,-0.9680,9.0813
97.4772,0.9752,-0.7932,9.0382
97.5774,0.7238,-0.9009,9.9720
97.6775,0.9608,-1.2169,10.0629
97.7777,0.6281,-1.3103,9.7301
97.8779,0.7454,-1.2505,9.4764
97.9781,0.9680,-1.0589,10.0653
98.0783,1.2027,-0.6519,9.6823
98.1785,1.1141,-0.7621,9.5458
98.2786,0.7142,-1.1116,9.9935
98.3788,0.7478,-1.0110,9.7038
98.4790,1.3415,-1.0757,9.9217
98.5792,1.0470,-1.1523,9.0430
98.6794,1.1284,-0.8913,9.3806
98.7796,1.0806,-0.8459,9.6057
98.8797,1.1524,-1.0039,10.2593
98.9799,0.7549,-1.0685,9.5482
99.0801,0.8028,-0.9033,9.5410
99.1803,0.9896,-0.9321,10.4388
99.2805,0.8244,-1.0158,10.5011
99.3806,1.2505,-0.4412,9.5027
99.4808,0.8100,-0.6854,9.6320
99.5810,1.0111,-0.7094,9.2417
99.6812,1.1931,-0.6998,9.6368
99.7814,0.7094,-0.9727,8.6695
99.8816,0.8699,-1.2912,9.6535
99.9817,1.0925,-1.1763,9.6894
100.0819,1.4277,-0.8171,10.4724
100.1821,0.9537,-0.8913,10.1108
100.2823,0.8866,-1.3750,9.7469
100.3824,0.8028,-1.1691,9.9672
100.4826,0.6687,-0.5107,9.0574
100.5828,0.7932,-1.1308,10.4245
100.6830,0.6568,-0.8794,9.7756
100.7832,0.0415,-0.5993,8.6360
100.8834,0.7166,-0.3526,10.1156
100.9835,2.5195,-1.9089,12.5026
101.0837,0.1133,-1.5785,9.4620
101.1839,-0.1549,-1.2169,9.5242
101.2841,0.1660,-1.8275,10.6615
101.3843,1.5235,-1.6886,9.6727
101.4845,0.8100,-1.9209,6.6608
101.5846,1.3966,-0.8794,9.9743
101.6848,0.8507,-0.4388,10.1467
101.7850,0.7573,-1.0039,9.9384
101.8852,1.0494,-0.9009,9.9911
101.9854,0.7932,-0.6184,9.2441
102.0856,0.9800,-1.1260,10.0007
102.1858,0.9848,-1.0709,9.8714
102.2859,1.0566,-0.7860,9.9576
102.3861,0.9656,-0.8842,9.9887
102.4863,0.9680,-0.9584,10.0175
102.5865,0.9417,-0.6663,10.1012
102.6867,0.9800,-0.8075,9.2417
102.7868,1.1069,-0.6759,9.4859
102.8870,1.1524,-0.7740,10.3646
102.9872,1.0518,-0.5466,9.7397
103.0874,1.2003,-0.5155,9.2465
103.1876,0.8459,-1.0182,9.7637
103.2877,1.2888,-0.7884,10.0175
103.3879,0.9273,-0.3814,8.7390
103.4881,0.9537,-0.7262,8.9927
103.5883,1.3391,-1.1930,9.5937
103.6884,0.6879,-1.0637,9.4811
103.7887,1.1308,-1.0565,9.6775
103.8888,0.7166,-0.9895,10.6615
103.9890,0.7334,-0.9775,10.2712
104.0892,0.4748,-0.9847,9.2298
104.1894,0.3838,-1.0542,8.3176
104.2896,1.0159,-0.8770,10.5873
104.3897,0.4389,-0.9584,9.1555
104.4900,0.4293,-1.2625,7.8100
104.5901,0.6640,-0.8171,11.1140
104.6903,0.6616,-0.5346,10.4388
104.7905,0.6735,-0.6280,9.1460
104.8907,0.6544,-0.8483,9.4548
104.9908,0.4796,-1.2241,10.0438
105.0910,0.3671,-0.9153,9.3327
105.1912,0.3240,-1.1236,10.3981
105.2914,0.6328,-0.4963,10.2186
105.3916,1.0351,-1.1786,8.6599
105.4918,0.4868,-0.6711,9.4261
105.5920,1.1667,-0.7788,9.6152
105.6921,0.7621,-0.6902,8.8658
105.7923,0.8124,-0.4436,9.7158
105.8925,1.0446,-0.8363,10.6543
105.9927,0.6113,-1.0709,9.2729
106.0929,1.1380,-0.5969,8.9233
106.1930,1.0063,-0.8698,9.6152
106.2932,0.7214,-0.8195,9.3495
106.3934,1.1332,-1.1475,9.9241
106.4936,1.0135,-0.7309,10.2760
106.5938,1.1404,-0.8315,10.0917
106.6940,0.8914,-0.7238,9.7780
106.7941,0.9177,-0.8123,9.5697
106.8943,0.4437,-0.8722,9.7349
106.9945,1.0925,-0.7166,9.6272
107.0947,0.7932,-0.1635,9.5506
107.1949,0.7047,-0.7573,9.4716
107.2950,1.0662,-0.7764,10.2042
107.3952,0.8100,-0.6663,9.2010
107.4954,0.9465,-0.9727,9.4213
107.5956,0.7382,-0.7214,9.6392
107.6958,0.9704,-0.9321,9.3303
107.7960,0.7430,-1.0709,8.4445
107.8962,1.0159,-0.6400,10.5322
107.9963,1.4277,-0.6735,10.6160
108.0965,0.2043,-1.1188,9.7972
108.1967,0.7956,-1.1523,9.9169
108.2969,0.9896,-0.6974,9.2561
108.3971,1.1979,-0.8961,8.9305
108.4973,0.7645,-0.7956,9.7134
108.5974,0.9896,-0.7309,9.8690
108.6976,0.9249,-0.7429,9.8929
108.7978,1.1260,-0.3191,9.2106
108.8980,0.9465,-0.8794,8.4445
108.9982,0.6903,-0.9464,9.5266
109.0984,1.3056,-0.7860,10.3431
109.1985,0.8794,-0.7621,9.3710
109.2987,0.9201,-0.8506,9.4333
109.3989,1.3846,-0.8267,9.9001
109.4991,0.8148,-0.8746,9.4955
109.5993,0.9680,-0.9799,9.7182
109.6995,1.1883,-0.6974,9.8834
109.7996,0.7980,-0.8626,9.4668
109.8998,1.1332,-0.8291,10.1922
110.0000,0.9680,-1.1643,9.2345
110.1002,0.9608,-0.8722,9.0262
110.2003,1.0590,-0.9871,9.9576
110.3005,0.6807,-1.1236,9.5003
110.4007,0.7238,-0.4556,10.1467
110.5009,1.1739,-0.4173,9.9720
110.6011,0.5131,-0.7549,8.7150
110.7013,0.8962,-0.7166,9.9241
110.8015,0.7238,-0.9033,9.2944
110.9016,0.7406,-0.4364,9.4404
111.0018,1.2769,-0.5825,10.9823
111.1020,0.6185,-0.7788,9.4093
111.2022,0.9561,-0.4029,9.1651
111.3024,0.5490,-1.1140,9.8882
111.4026,0.7310,-1.2289,9.4907
111.5027,0.6304,-1.0110,9.3902
111.6029,0.6855,-0.9632,9.0981
111.7031,0.9632,-1.1619,10.2042
111.8033,1.3128,-0.6088,10.5753
111.9034,0.2426,-0.4724,9.3638
112.0036,0.6855,-0.5083,9.7469
112.1038,1.0422,-0.8626,8.6264
112.2040,1.1548,-0.5059,10.6471
112.3042,0.8603,-1.1691,10.6735
112.4044,0.9728,-0.9919,9.8762
112.5045,0.5993,-0.6376,8.9712
112.6047,0.5778,-0.6352,9.3566
112.7049,0.0295,-1.3630,9.5673
112.8051,0.7070,-1.1403,10.3287
112.9053,0.9537,-0.6783,10.6423
113.0055,1.1165,-0.7453,8.8539
113.1057,0.0295,-1.1499,7.5059
113.2059,1.2050,-1.0781,10.1539
113.3060,1.2505,-1.6335,10.9249
113.4062,0.9824,-0.9608,9.6272
113.5064,1.4133,-0.8866,9.6176
113.6066,0.1899,-0.5514,9.2872
113.7068,1.2984,-0.4700,10.5514
113.8070,0.8052,-1.3199,8.7844
113.9072,0.4150,-0.4771,10.0749
114.0073,0.2905,-0.1563,8.9448
114.1075,0.4988,-0.8315,9.0765
114.2077,0.5730,-1.2169,10.0605
114.3079,1.2410,-1.2193,10.0821
114.4081,0.6759,-1.0158,9.6296
114.5083,0.9249,-0.6591,10.1204
114.6084,0.8076,-0.8195,9.7852
114.7086,0.7166,-1.0015,9.3686
114.8088,0.3407,-1.1284,8.7916
114.9090,0.6161,-1.1236,9.8187
115.0091,1.0710,-1.2313,9.8163
115.1094,0.8794,-0.9009,9.6847
115.2095,0.6711,-0.9344,9.4380
115.3097,0.5969,-0.7142,10.2377
115.4099,0.9129,-0.8578,10.4460
115.5101,0.7885,-0.7142,9.2537
115.6102,0.9321,-0.8746,9.1364
115.7104,0.6472,-1.1140,9.8882
115.8106,0.5969,-1.2529,9.4835
115.9108,0.7382,-1.0589,10.0462
116.0110,0.8866,-1.2313,10.4676
116.1112,0.9513,-1.0805,9.7637
116.2113,0.8531,-0.6950,9.5625
116.3115,0.6233,-1.0206,9.3950
116.4117,0.9896,-0.9440,9.2250
116.5119,0.7118,-0.3239,9.0143
116.6121,0.7214,-0.9344,9.7110
116.7123,0.4030,-0.8889,9.1148
116.8125,0.7837,-1.1499,8.9640
116.9126,0.6185,-0.9991,10.4340
117.0128,1.0997,-0.8866,10.2018
117.1130,0.9776,-0.3957,9.8475
117.2132,0.5347,-0.7477,8.9688
117.3133,0.3503,-0.9775,9.1220
117.4136,0.7980,-0.6519,9.8020
117.5137,0.4868,-0.7238,9.7828
117.6139,0.9824,-1.0829,10.0198
117.7141,0.5179,-0.9392,10.3526
117.8143,1.0518,-0.2712,9.6894
117.9145,0.3216,-0.6998,8.2625
118.0146,0.8938,-1.1786,9.8738
118.1148,0.9201,-1.0613,10.3598
118.2150,0.3383,-1.0134,9.1148
118.3152,0.7094,-1.2529,8.9808
118.4154,0.9177,-0.8387,9.8834
118.5155,1.1500,-0.8387,9.9145
118.6157,0.8579,-1.3008,10.1108
118.7159,0.8316,-1.0087,10.3335
118.8161,1.1189,-0.6663,9.6440
118.9163,0.7238,-0.8746,8.9808
119.0165,0.7190,-0.6016,9.1819
119.1167,0.9393,-1.1403,8.9401
119.2168,0.8818,-1.1547,9.5290
119.3170,0.4892,-1.3295,10.0917
119.4172,0.9872,-1.1308,10.4388
119.5174,0.9704,-0.8578,9.7637
119.6176,0.4724,-1.0326,8.7485
119.7178,0.8723,-0.5873,9.6272
119.8179,1.0686,-1.0015,9.4069
119.9181,1.2266,-0.6711,9.7852
120.0183,0.7214,-0.9799,8.9209
120.1185,0.8746,-0.9297,9.4620
120.2187,0.9776,-0.4293,9.8283
120.3188,0.9345,-0.8650,9.5410
120.4190,0.8435,-0.9799,10.0055
120.5192,0.7549,-0.9871,8.8323
120.6194,0.9585,-1.0206,10.0342
120.7196,0.7286,-1.3415,10.6256
120.8198,0.6161,-0.7381,9.6559
120.9199,0.7813,-0.6950,8.5881
121.0201,0.8770,-0.6519,9.7086
121.1203,1.0063,-1.4516,10.7692
121.2205,0.9393,-0.9584,10.4771
121.3207,1.2481,-1.6311,8.1548
121.4209,0.6089,-1.0230,10.1276
121.5210,0.4533,-0.6663,9.5937
121.6212,1.4133,-1.0901,9.8953
121.7214,0.7693,-0.7238,9.5530
121.8216,0.6879,-0.9680,9.1771
121.9218,0.7956,-0.6902,9.1364
122.0220,0.4652,-1.3151,8.7892
122.1221,0.4413,-0.5657,10.1396
122.2223,0.8531,-0.5346,9.8905
122.3225,0.7813,-0.8435,9.8905
122.4227,0.3934,-1.2217,9.5745
122.5229,1.1739,-0.9584,9.9576
122.6231,0.7358,-0.9584,9.2130
122.7232,0.7382,-1.1810,9.5530
122.8234,1.1452,-1.3319,9.1938
122.9236,1.4804,-1.2936,9.7804
123.0238,0.5634,-1.0182,9.2992
123.1239,0.7908,-1.2361,10.4053
123.2241,1.5857,-1.1547,9.9767
123.3243,0.8770,-1.7173,8.5666
123.4245,0.5754,-1.9783,9.7756
123.5246,0.8435,-1.3247,9.7565
123.6249,0.8699,-1.6982,9.7708
123.7250,0.9273,-1.6766,9.4500
123.8252,0.8866,-1.7293,9.1915
123.9254,0.5107,-1.5043,8.6360
124.0256,0.5993,-1.9663,9.4093
124.1257,0.4533,-2.2776,10.0749
124.2259,0.8411,-1.7892,9.1962
124.3261,0.8435,-2.0525,8.8682
124.4263,1.0686,-2.1938,10.6735
124.5265,0.8196,-1.3917,9.9600
124.6267,1.0973,-1.3438,9.3279
124.7268,0.6831,-2.2249,7.0295
124.8270,0.8699,-1.6288,9.2681
124.9272,1.2529,-1.8586,10.0438
125.0274,0.7837,-1.5162,9.2202
125.1276,0.7956,-1.7676,9.3997
125.2278,0.5538,-1.7245,9.6583
125.3280,0.5275,-1.6982,9.8379
125.4281,0.3671,-1.8035,9.5027
125.5283,0.4796,-2.2417,10.4700
125.6285,0.2162,-1.7341,10.2090
125.7287,0.2976,-1.7485,9.4021
125.8289,0.6137,-2.0597,9.5697
125.9290,0.3288,-2.0070,9.5075
126.0292,0.3647,-1.9592,10.1108
126.1294,0.5131,-1.4324,9.4021
126.2296,0.4964,-2.2800,7.8794
126.3298,0.2857,-2.2273,10.1324
126.4299,0.5347,-2.0717,10.5705
126.5301,0.7932,-2.2584,10.1276
126.6304,0.6089,-2.1339,9.3542
126.7305,0.5131,-2.2608,9.4979
126.8307,0.4365,-2.2153,9.7852
126.9309,0.4078,-2.0430,9.3375
127.0311,0.5778,-2.0382,9.5051
127.1313,0.6376,-2.0214,9.6152
127.2315,0.7478,-2.0094,9.5841
127.3316,0.4892,-2.0837,9.8858
127.4318,0.8100,-1.5426,9.3997
127.5320,0.5969,-1.6838,9.3399
127.6322,0.4868,-1.9831,9.3351
127.7323,0.6376,-1.6431,9.9097
127.8325,0.8723,-1.6814,10.2138
127.9327,0.5347,-1.5737,9.5673
128.0329,0.5778,-1.8035,9.1867
128.1331,0.4916,-2.0741,8.5187
128.2333,0.9393,-1.5234,10.0701
128.3334,0.8675,-1.6743,9.7445
128.4336,0.5610,-1.9687,8.6456
128.5338,0.4988,-1.6503,9.6272
128.6340,0.4269,-1.7700,9.3207
128.7342,0.3743,-1.8993,9.9025
128.8344,0.7741,-1.4923,9.4500
128.9345,0.7645,-1.4707,9.8259
129.0347,0.9153,-1.6264,9.3614
129.1349,0.5538,-1.7892,9.2753
129.2351,0.7023,-1.5330,9.4165
129.3352,0.8387,-1.4612,9.8714
129.4354,0.8124,-0.8411,9.4979
129.5357,0.5897,-1.1858,9.2657
129.6358,0.6424,-1.2984,9.3136
129.7360,0.5610,-1.1954,9.7469
129.8362,0.4772,-1.2625,9.4931
129.9364,0.5227,-1.7700,9.9001
130.0365,0.4916,-1.4516,9.8092
130.1367,0.0391,-1.8179,9.7661
130.2369,0.2641,-1.4923,8.8730
130.3371,0.2450,-1.6264,9.0406
130.4373,0.6185,-1.5881,9.4835
130.5375,0.0534,-1.5761,9.5386
130.6376,0.0822,-0.9033,9.8427
130.7378,0.1731,-1.1619,9.5003
130.8380,0.5658,-1.6168,9.7254
130.9382,0.6520,-0.5083,9.9959
131.0384,0.0343,0.4925,9.5913
131.1386,0.0678,0.3512,9.4620
131.2388,0.5466,0.1334,9.5075
131.3389,0.3790,0.7654,9.5410
131.4391,0.1205,1.1509,9.4764
131.5393,0.4748,1.1054,10.1922
131.6395,0.4269,1.0958,9.3878
131.7396,0.4604,1.1892,9.6990
131.8398,0.1301,0.9306,10.6112
131.9400,0.0894,1.1437,9.8451
132.0402,0.0295,1.2826,9.8403
132.1404,0.0726,1.0934,8.9903
132.2406,-0.0160,0.8373,9.2657
132.3408,-0.2099,0.6912,10.3239
132.4409,0.2354,0.3608,10.0677
132.5411,0.1181,0.6505,10.4819
132.6413,0.6664,0.6721,9.9791
132.7415,0.1277,0.5093,9.0047
132.8417,0.4245,0.5308,9.6104
132.9418,0.4413,1.0360,9.4835
133.0420,0.8339,0.9187,9.6463
133.1422,0.3575,0.7319,10.4029
133.2424,0.3766,0.8181,10.2664
133.3426,0.4437,1.3520,10.0917
133.4428,0.0678,0.4398,8.9640
133.5430,0.9896,1.0504,10.3766
133.6431,0.3695,0.9043,10.3167
133.7433,0.4628,0.4111,9.6080
133.8435,0.3479,0.7654,9.2058
133.9437,0.4461,1.0025,9.6751
134.0439,0.6568,0.4422,10.2377
